id_cp_interaction	interacting_pair	partner_a	partner_b	gene_a	gene_b	secreted	receptor_a	receptor_b	annotation_strategy	is_integrin	directionality	classification	6_0|6_0	6_0|6_1	6_0|6_2	6_0|6_3	6_1|6_0	6_1|6_1	6_1|6_2	6_1|6_3	6_2|6_0	6_2|6_1	6_2|6_2	6_2|6_3	6_3|6_0	6_3|6_1	6_3|6_2	6_3|6_3
CPI-CC0392C7337	GABA_byGAD1_and_SLC32A1_GABA-A_a1b2g2S_complex	complex:GABA_byGAD1_and_SLC32A1	complex:GABA-A_a1b2g2S_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.693	0.55	0.699	0.0	0.99	0.846	0.996	0.0	0.514	0.37	0.52	0.0	1.071	0.928	1.077	0.0
CPI-CC03C18523A	GABA_byGAD1_and_SLC6A1_GABA-A_a1b2g2S_complex	complex:GABA_byGAD1_and_SLC6A1	complex:GABA-A_a1b2g2S_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.693	0.55	0.699	0.0	0.786	0.643	0.792	0.0	0.514	0.37	0.52	0.0	0.909	0.766	0.915	0.0
CPI-CC004185A70	GABA_byGAD1_and_SLC6A11_GABA-A_a1b2g2S_complex	complex:GABA_byGAD1_and_SLC6A11	complex:GABA-A_a1b2g2S_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.389	0.246	0.395	0.0	0.393	0.25	0.399	0.0	0.514	0.37	0.52	0.0	0.356	0.213	0.363	0.0
CPI-CC089C08005	GABA_byGAD1_and_SLC6A6_GABA-A_a1b2g2S_complex	complex:GABA_byGAD1_and_SLC6A6	complex:GABA-A_a1b2g2S_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.693	0.55	0.699	0.0	0.951	0.808	0.957	0.0	0.514	0.37	0.52	0.0	1.193	1.05	1.199	0.0
CPI-CC0B5A2E9A4	GABA_byGAD2_and_SLC32A1_GABA-A_a1b2g2S_complex	complex:GABA_byGAD2_and_SLC32A1	complex:GABA-A_a1b2g2S_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.494	0.351	0.501	0.0	0.741	0.598	0.747	0.0	0.483	0.34	0.489	0.0	0.802	0.659	0.808	0.0
CPI-CC0F110BCE5	GABA_byGAD2_and_SLC6A1_GABA-A_a1b2g2S_complex	complex:GABA_byGAD2_and_SLC6A1	complex:GABA-A_a1b2g2S_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.494	0.351	0.501	0.0	0.741	0.598	0.747	0.0	0.483	0.34	0.489	0.0	0.802	0.659	0.808	0.0
CPI-CC01E8115FE	GABA_byGAD2_and_SLC6A11_GABA-A_a1b2g2S_complex	complex:GABA_byGAD2_and_SLC6A11	complex:GABA-A_a1b2g2S_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.389	0.246	0.395	0.0	0.393	0.25	0.399	0.0	0.483	0.34	0.489	0.0	0.356	0.213	0.363	0.0
CPI-CC0CD7157B7	GABA_byGAD2_and_SLC6A6_GABA-A_a1b2g2S_complex	complex:GABA_byGAD2_and_SLC6A6	complex:GABA-A_a1b2g2S_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.494	0.351	0.501	0.0	0.741	0.598	0.747	0.0	0.483	0.34	0.489	0.0	0.802	0.659	0.808	0.0
CPI-CC0CAFBA656	GABA_byGAD1_and_SLC32A1_GABA-A_a1b3_complex	complex:GABA_byGAD1_and_SLC32A1	complex:GABA-A_a1b3_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.914	0.734	0.682	0.764	1.211	1.031	0.978	1.061	0.735	0.555	0.502	0.585	1.292	1.112	1.06	1.142
CPI-CC0DF227F32	GABA_byGAD1_and_SLC6A1_GABA-A_a1b3_complex	complex:GABA_byGAD1_and_SLC6A1	complex:GABA-A_a1b3_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.914	0.734	0.682	0.764	1.007	0.827	0.774	0.857	0.735	0.555	0.502	0.585	1.13	0.95	0.898	0.98
CPI-CC0E8A76CD6	GABA_byGAD1_and_SLC6A11_GABA-A_a1b3_complex	complex:GABA_byGAD1_and_SLC6A11	complex:GABA-A_a1b3_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.61	0.43	0.378	0.46	0.614	0.434	0.381	0.464	0.735	0.555	0.502	0.585	0.578	0.398	0.345	0.427
CPI-CC03AA4B30D	GABA_byGAD1_and_SLC6A6_GABA-A_a1b3_complex	complex:GABA_byGAD1_and_SLC6A6	complex:GABA-A_a1b3_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.914	0.734	0.682	0.764	1.172	0.992	0.94	1.022	0.735	0.555	0.502	0.585	1.414	1.234	1.181	1.264
CPI-CC08151EFC9	GABA_byGAD2_and_SLC32A1_GABA-A_a1b3_complex	complex:GABA_byGAD2_and_SLC32A1	complex:GABA-A_a1b3_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.716	0.536	0.483	0.565	0.962	0.782	0.73	0.812	0.705	0.525	0.472	0.554	1.023	0.843	0.791	0.873
CPI-CC0B6E51683	GABA_byGAD2_and_SLC6A1_GABA-A_a1b3_complex	complex:GABA_byGAD2_and_SLC6A1	complex:GABA-A_a1b3_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.716	0.536	0.483	0.565	0.962	0.782	0.73	0.812	0.705	0.525	0.472	0.554	1.023	0.843	0.791	0.873
CPI-CC0F935E8FA	GABA_byGAD2_and_SLC6A11_GABA-A_a1b3_complex	complex:GABA_byGAD2_and_SLC6A11	complex:GABA-A_a1b3_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.61	0.43	0.378	0.46	0.614	0.434	0.381	0.464	0.705	0.525	0.472	0.554	0.578	0.398	0.345	0.427
CPI-CC0229CFC13	GABA_byGAD2_and_SLC6A6_GABA-A_a1b3_complex	complex:GABA_byGAD2_and_SLC6A6	complex:GABA-A_a1b3_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.716	0.536	0.483	0.565	0.962	0.782	0.73	0.812	0.705	0.525	0.472	0.554	1.023	0.843	0.791	0.873
CPI-CC0608D4CA8	GABA_byGAD1_and_SLC32A1_GABA-A_a1b3g2S_complex	complex:GABA_byGAD1_and_SLC32A1	complex:GABA-A_a1b3g2S_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.914	0.734	0.682	0.764	1.211	1.031	0.978	1.061	0.735	0.555	0.502	0.585	1.292	1.112	1.06	1.142
CPI-CC0C3E95213	GABA_byGAD1_and_SLC6A1_GABA-A_a1b3g2S_complex	complex:GABA_byGAD1_and_SLC6A1	complex:GABA-A_a1b3g2S_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.914	0.734	0.682	0.764	1.007	0.827	0.774	0.857	0.735	0.555	0.502	0.585	1.13	0.95	0.898	0.98
CPI-CC09E9DF123	GABA_byGAD1_and_SLC6A11_GABA-A_a1b3g2S_complex	complex:GABA_byGAD1_and_SLC6A11	complex:GABA-A_a1b3g2S_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.61	0.43	0.378	0.46	0.614	0.434	0.381	0.464	0.735	0.555	0.502	0.585	0.578	0.398	0.345	0.427
CPI-CC026E0AF6E	GABA_byGAD1_and_SLC6A6_GABA-A_a1b3g2S_complex	complex:GABA_byGAD1_and_SLC6A6	complex:GABA-A_a1b3g2S_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.914	0.734	0.682	0.764	1.172	0.992	0.94	1.022	0.735	0.555	0.502	0.585	1.414	1.234	1.181	1.264
CPI-CC0F3C27C9B	GABA_byGAD2_and_SLC32A1_GABA-A_a1b3g2S_complex	complex:GABA_byGAD2_and_SLC32A1	complex:GABA-A_a1b3g2S_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.716	0.536	0.483	0.565	0.962	0.782	0.73	0.812	0.705	0.525	0.472	0.554	1.023	0.843	0.791	0.873
CPI-CC04EC40D20	GABA_byGAD2_and_SLC6A1_GABA-A_a1b3g2S_complex	complex:GABA_byGAD2_and_SLC6A1	complex:GABA-A_a1b3g2S_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.716	0.536	0.483	0.565	0.962	0.782	0.73	0.812	0.705	0.525	0.472	0.554	1.023	0.843	0.791	0.873
CPI-CC06080894C	GABA_byGAD2_and_SLC6A11_GABA-A_a1b3g2S_complex	complex:GABA_byGAD2_and_SLC6A11	complex:GABA-A_a1b3g2S_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.61	0.43	0.378	0.46	0.614	0.434	0.381	0.464	0.705	0.525	0.472	0.554	0.578	0.398	0.345	0.427
CPI-CC05DBBAD9A	GABA_byGAD2_and_SLC6A6_GABA-A_a1b3g2S_complex	complex:GABA_byGAD2_and_SLC6A6	complex:GABA-A_a1b3g2S_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.716	0.536	0.483	0.565	0.962	0.782	0.73	0.812	0.705	0.525	0.472	0.554	1.023	0.843	0.791	0.873
CPI-CC0F8CB8104	GABA_byGAD1_and_SLC32A1_GABA-A_a2b3g2S_complex	complex:GABA_byGAD1_and_SLC32A1	complex:GABA-A_a2b3g2S_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.63	0.734	0.521	0.598	0.927	1.031	0.817	0.895	0.451	0.555	0.342	0.419	1.008	1.112	0.899	0.976
CPI-CC01B9552BA	GABA_byGAD1_and_SLC6A1_GABA-A_a2b3g2S_complex	complex:GABA_byGAD1_and_SLC6A1	complex:GABA-A_a2b3g2S_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.63	0.734	0.521	0.598	0.723	0.827	0.614	0.691	0.451	0.555	0.342	0.419	0.846	0.95	0.737	0.814
CPI-CC08A636173	GABA_byGAD1_and_SLC6A11_GABA-A_a2b3g2S_complex	complex:GABA_byGAD1_and_SLC6A11	complex:GABA-A_a2b3g2S_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.326	0.43	0.217	0.294	0.33	0.434	0.221	0.298	0.451	0.555	0.342	0.419	0.294	0.398	0.184	0.261
CPI-CC06B7CC089	GABA_byGAD1_and_SLC6A6_GABA-A_a2b3g2S_complex	complex:GABA_byGAD1_and_SLC6A6	complex:GABA-A_a2b3g2S_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.63	0.734	0.521	0.598	0.888	0.992	0.779	0.856	0.451	0.555	0.342	0.419	1.13	1.234	1.021	1.098
CPI-CC03764C8A9	GABA_byGAD2_and_SLC32A1_GABA-A_a2b3g2S_complex	complex:GABA_byGAD2_and_SLC32A1	complex:GABA-A_a2b3g2S_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.431	0.536	0.322	0.399	0.678	0.782	0.569	0.646	0.42	0.525	0.311	0.388	0.739	0.843	0.63	0.707
CPI-CC06C7F820C	GABA_byGAD2_and_SLC6A1_GABA-A_a2b3g2S_complex	complex:GABA_byGAD2_and_SLC6A1	complex:GABA-A_a2b3g2S_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.431	0.536	0.322	0.399	0.678	0.782	0.569	0.646	0.42	0.525	0.311	0.388	0.739	0.843	0.63	0.707
CPI-CC08E2CA1DE	GABA_byGAD2_and_SLC6A11_GABA-A_a2b3g2S_complex	complex:GABA_byGAD2_and_SLC6A11	complex:GABA-A_a2b3g2S_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.326	0.43	0.217	0.294	0.33	0.434	0.221	0.298	0.42	0.525	0.311	0.388	0.294	0.398	0.184	0.261
CPI-CC0BB611F3F	GABA_byGAD2_and_SLC6A6_GABA-A_a2b3g2S_complex	complex:GABA_byGAD2_and_SLC6A6	complex:GABA-A_a2b3g2S_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.431	0.536	0.322	0.399	0.678	0.782	0.569	0.646	0.42	0.525	0.311	0.388	0.739	0.843	0.63	0.707
CPI-CC035C82A9B	GABA_byGAD1_and_SLC32A1_GABA-A_a3b3g2S_complex	complex:GABA_byGAD1_and_SLC32A1	complex:GABA-A_a3b3g2S_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.727	0.727	0.682	0.628	1.023	1.023	0.978	0.924	0.548	0.548	0.502	0.448	1.105	1.105	1.06	1.005
CPI-CC07D1D1AD0	GABA_byGAD1_and_SLC6A1_GABA-A_a3b3g2S_complex	complex:GABA_byGAD1_and_SLC6A1	complex:GABA-A_a3b3g2S_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.727	0.727	0.682	0.628	0.82	0.82	0.774	0.72	0.548	0.548	0.502	0.448	0.943	0.943	0.898	0.843
CPI-CC01D135078	GABA_byGAD1_and_SLC6A11_GABA-A_a3b3g2S_complex	complex:GABA_byGAD1_and_SLC6A11	complex:GABA-A_a3b3g2S_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.423	0.423	0.378	0.324	0.427	0.427	0.381	0.327	0.548	0.548	0.502	0.448	0.39	0.39	0.345	0.291
CPI-CC0079D48C9	GABA_byGAD1_and_SLC6A6_GABA-A_a3b3g2S_complex	complex:GABA_byGAD1_and_SLC6A6	complex:GABA-A_a3b3g2S_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.727	0.727	0.682	0.628	0.985	0.985	0.94	0.885	0.548	0.548	0.502	0.448	1.227	1.227	1.181	1.127
CPI-CC065D3E23E	GABA_byGAD2_and_SLC32A1_GABA-A_a3b3g2S_complex	complex:GABA_byGAD2_and_SLC32A1	complex:GABA-A_a3b3g2S_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.528	0.528	0.483	0.429	0.775	0.775	0.73	0.676	0.517	0.517	0.472	0.418	0.836	0.836	0.791	0.736
CPI-CC0CCDF6512	GABA_byGAD2_and_SLC6A1_GABA-A_a3b3g2S_complex	complex:GABA_byGAD2_and_SLC6A1	complex:GABA-A_a3b3g2S_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.528	0.528	0.483	0.429	0.775	0.775	0.73	0.676	0.517	0.517	0.472	0.418	0.836	0.836	0.791	0.736
CPI-CC0079A0DC0	GABA_byGAD2_and_SLC6A11_GABA-A_a3b3g2S_complex	complex:GABA_byGAD2_and_SLC6A11	complex:GABA-A_a3b3g2S_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.423	0.423	0.378	0.324	0.427	0.427	0.381	0.327	0.517	0.517	0.472	0.418	0.39	0.39	0.345	0.291
CPI-CC0A3EF2F90	GABA_byGAD2_and_SLC6A6_GABA-A_a3b3g2S_complex	complex:GABA_byGAD2_and_SLC6A6	complex:GABA-A_a3b3g2S_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.528	0.528	0.483	0.429	0.775	0.775	0.73	0.676	0.517	0.517	0.472	0.418	0.836	0.836	0.791	0.736
CPI-CC0B77A9502	GABA_byGAD1_and_SLC32A1_GABA-A_a4b2d_complex	complex:GABA_byGAD1_and_SLC32A1	complex:GABA-A_a4b2d_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.44	0.0	0.0	0.0	0.736	0.0	0.0	0.0	0.26	0.0	0.0	0.0	0.817	0.0	0.0	0.0
CPI-CC0F2E29DCC	GABA_byGAD1_and_SLC6A1_GABA-A_a4b2d_complex	complex:GABA_byGAD1_and_SLC6A1	complex:GABA-A_a4b2d_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.44	0.0	0.0	0.0	0.532	0.0	0.0	0.0	0.26	0.0	0.0	0.0	0.655	0.0	0.0	0.0
CPI-CC096B77AA5	GABA_byGAD1_and_SLC6A11_GABA-A_a4b2d_complex	complex:GABA_byGAD1_and_SLC6A11	complex:GABA-A_a4b2d_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.136	0.0	0.0	0.0	0.139	0.0	0.0	0.0	0.26	0.0	0.0	0.0	0.103	0.0	0.0	0.0
CPI-CC041DC21EE	GABA_byGAD1_and_SLC6A6_GABA-A_a4b2d_complex	complex:GABA_byGAD1_and_SLC6A6	complex:GABA-A_a4b2d_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.44	0.0	0.0	0.0	0.697	0.0	0.0	0.0	0.26	0.0	0.0	0.0	0.939	0.0	0.0	0.0
CPI-CC0E5F4FF5B	GABA_byGAD2_and_SLC32A1_GABA-A_a4b2d_complex	complex:GABA_byGAD2_and_SLC32A1	complex:GABA-A_a4b2d_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.241	0.0	0.0	0.0	0.488	0.0	0.0	0.0	0.23	0.0	0.0	0.0	0.548	0.0	0.0	0.0
CPI-CC027602671	GABA_byGAD2_and_SLC6A1_GABA-A_a4b2d_complex	complex:GABA_byGAD2_and_SLC6A1	complex:GABA-A_a4b2d_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.241	0.0	0.0	0.0	0.488	0.0	0.0	0.0	0.23	0.0	0.0	0.0	0.548	0.0	0.0	0.0
CPI-CC0F159ADC3	GABA_byGAD2_and_SLC6A11_GABA-A_a4b2d_complex	complex:GABA_byGAD2_and_SLC6A11	complex:GABA-A_a4b2d_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.136	0.0	0.0	0.0	0.139	0.0	0.0	0.0	0.23	0.0	0.0	0.0	0.103	0.0	0.0	0.0
CPI-CC0A073DD31	GABA_byGAD2_and_SLC6A6_GABA-A_a4b2d_complex	complex:GABA_byGAD2_and_SLC6A6	complex:GABA-A_a4b2d_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.241	0.0	0.0	0.0	0.488	0.0	0.0	0.0	0.23	0.0	0.0	0.0	0.548	0.0	0.0	0.0
CPI-CC07BC9E69C	GABA_byGAD1_and_SLC32A1_GABA-A_a4b3d_complex	complex:GABA_byGAD1_and_SLC32A1	complex:GABA-A_a4b3d_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.44	0.0	0.0	0.0	0.736	0.0	0.0	0.0	0.26	0.0	0.0	0.0	0.817	0.0	0.0	0.0
CPI-CC0C87922CA	GABA_byGAD1_and_SLC6A1_GABA-A_a4b3d_complex	complex:GABA_byGAD1_and_SLC6A1	complex:GABA-A_a4b3d_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.44	0.0	0.0	0.0	0.532	0.0	0.0	0.0	0.26	0.0	0.0	0.0	0.655	0.0	0.0	0.0
CPI-CC022A52952	GABA_byGAD1_and_SLC6A11_GABA-A_a4b3d_complex	complex:GABA_byGAD1_and_SLC6A11	complex:GABA-A_a4b3d_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.136	0.0	0.0	0.0	0.139	0.0	0.0	0.0	0.26	0.0	0.0	0.0	0.103	0.0	0.0	0.0
CPI-CC03B91D668	GABA_byGAD1_and_SLC6A6_GABA-A_a4b3d_complex	complex:GABA_byGAD1_and_SLC6A6	complex:GABA-A_a4b3d_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.44	0.0	0.0	0.0	0.697	0.0	0.0	0.0	0.26	0.0	0.0	0.0	0.939	0.0	0.0	0.0
CPI-CC031EA2528	GABA_byGAD2_and_SLC32A1_GABA-A_a4b3d_complex	complex:GABA_byGAD2_and_SLC32A1	complex:GABA-A_a4b3d_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.241	0.0	0.0	0.0	0.488	0.0	0.0	0.0	0.23	0.0	0.0	0.0	0.548	0.0	0.0	0.0
CPI-CC0BCCDDCB8	GABA_byGAD2_and_SLC6A1_GABA-A_a4b3d_complex	complex:GABA_byGAD2_and_SLC6A1	complex:GABA-A_a4b3d_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.241	0.0	0.0	0.0	0.488	0.0	0.0	0.0	0.23	0.0	0.0	0.0	0.548	0.0	0.0	0.0
CPI-CC012A2C2D0	GABA_byGAD2_and_SLC6A11_GABA-A_a4b3d_complex	complex:GABA_byGAD2_and_SLC6A11	complex:GABA-A_a4b3d_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.136	0.0	0.0	0.0	0.139	0.0	0.0	0.0	0.23	0.0	0.0	0.0	0.103	0.0	0.0	0.0
CPI-CC05D418280	GABA_byGAD2_and_SLC6A6_GABA-A_a4b3d_complex	complex:GABA_byGAD2_and_SLC6A6	complex:GABA-A_a4b3d_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.241	0.0	0.0	0.0	0.488	0.0	0.0	0.0	0.23	0.0	0.0	0.0	0.548	0.0	0.0	0.0
CPI-CC021D4CBC2	GABA_byGAD1_and_SLC32A1_GABA-A_a4b3g2S_complex	complex:GABA_byGAD1_and_SLC32A1	complex:GABA-A_a4b3g2S_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.452	0.0	0.0	0.0	0.749	0.0	0.0	0.0	0.273	0.0	0.0	0.0	0.83	0.0	0.0	0.0
CPI-CC0CDF35FE2	GABA_byGAD1_and_SLC6A1_GABA-A_a4b3g2S_complex	complex:GABA_byGAD1_and_SLC6A1	complex:GABA-A_a4b3g2S_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.452	0.0	0.0	0.0	0.545	0.0	0.0	0.0	0.273	0.0	0.0	0.0	0.668	0.0	0.0	0.0
CPI-CC084F4CFB2	GABA_byGAD1_and_SLC6A11_GABA-A_a4b3g2S_complex	complex:GABA_byGAD1_and_SLC6A11	complex:GABA-A_a4b3g2S_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.148	0.0	0.0	0.0	0.152	0.0	0.0	0.0	0.273	0.0	0.0	0.0	0.115	0.0	0.0	0.0
CPI-CC02C92DB0C	GABA_byGAD1_and_SLC6A6_GABA-A_a4b3g2S_complex	complex:GABA_byGAD1_and_SLC6A6	complex:GABA-A_a4b3g2S_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.452	0.0	0.0	0.0	0.71	0.0	0.0	0.0	0.273	0.0	0.0	0.0	0.952	0.0	0.0	0.0
CPI-CC022137ED0	GABA_byGAD2_and_SLC32A1_GABA-A_a4b3g2S_complex	complex:GABA_byGAD2_and_SLC32A1	complex:GABA-A_a4b3g2S_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.253	0.0	0.0	0.0	0.5	0.0	0.0	0.0	0.242	0.0	0.0	0.0	0.561	0.0	0.0	0.0
CPI-CC0E0BDF879	GABA_byGAD2_and_SLC6A1_GABA-A_a4b3g2S_complex	complex:GABA_byGAD2_and_SLC6A1	complex:GABA-A_a4b3g2S_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.253	0.0	0.0	0.0	0.5	0.0	0.0	0.0	0.242	0.0	0.0	0.0	0.561	0.0	0.0	0.0
CPI-CC0B0DD552B	GABA_byGAD2_and_SLC6A11_GABA-A_a4b3g2S_complex	complex:GABA_byGAD2_and_SLC6A11	complex:GABA-A_a4b3g2S_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.148	0.0	0.0	0.0	0.152	0.0	0.0	0.0	0.242	0.0	0.0	0.0	0.115	0.0	0.0	0.0
CPI-CC079D8333D	GABA_byGAD2_and_SLC6A6_GABA-A_a4b3g2S_complex	complex:GABA_byGAD2_and_SLC6A6	complex:GABA-A_a4b3g2S_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.253	0.0	0.0	0.0	0.5	0.0	0.0	0.0	0.242	0.0	0.0	0.0	0.561	0.0	0.0	0.0
CPI-CC0836120E7	GABA_byGAD1_and_SLC32A1_GABA-A_a5b3g2S_complex	complex:GABA_byGAD1_and_SLC32A1	complex:GABA-A_a5b3g2S_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.896	0.668	0.603	0.475	1.192	0.965	0.899	0.771	0.716	0.489	0.423	0.295	1.274	1.046	0.981	0.853
CPI-CC0A95EED6F	GABA_byGAD1_and_SLC6A1_GABA-A_a5b3g2S_complex	complex:GABA_byGAD1_and_SLC6A1	complex:GABA-A_a5b3g2S_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.896	0.668	0.603	0.475	0.988	0.761	0.695	0.567	0.716	0.489	0.423	0.295	1.111	0.884	0.819	0.691
CPI-CC0D3BD85F0	GABA_byGAD1_and_SLC6A11_GABA-A_a5b3g2S_complex	complex:GABA_byGAD1_and_SLC6A11	complex:GABA-A_a5b3g2S_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.592	0.365	0.299	0.171	0.595	0.368	0.302	0.174	0.716	0.489	0.423	0.295	0.559	0.332	0.266	0.138
CPI-CC0D7414489	GABA_byGAD1_and_SLC6A6_GABA-A_a5b3g2S_complex	complex:GABA_byGAD1_and_SLC6A6	complex:GABA-A_a5b3g2S_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.896	0.668	0.603	0.475	1.153	0.926	0.861	0.733	0.716	0.489	0.423	0.295	1.395	1.168	1.102	0.974
CPI-CC0C8FD4B3E	GABA_byGAD2_and_SLC32A1_GABA-A_a5b3g2S_complex	complex:GABA_byGAD2_and_SLC32A1	complex:GABA-A_a5b3g2S_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.697	0.47	0.404	0.276	0.944	0.716	0.651	0.523	0.686	0.459	0.393	0.265	1.004	0.777	0.712	0.584
CPI-CC040C320D0	GABA_byGAD2_and_SLC6A1_GABA-A_a5b3g2S_complex	complex:GABA_byGAD2_and_SLC6A1	complex:GABA-A_a5b3g2S_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.697	0.47	0.404	0.276	0.944	0.716	0.651	0.523	0.686	0.459	0.393	0.265	1.004	0.777	0.712	0.584
CPI-CC0F35FBFA4	GABA_byGAD2_and_SLC6A11_GABA-A_a5b3g2S_complex	complex:GABA_byGAD2_and_SLC6A11	complex:GABA-A_a5b3g2S_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.592	0.365	0.299	0.171	0.595	0.368	0.302	0.174	0.686	0.459	0.393	0.265	0.559	0.332	0.266	0.138
CPI-CC0E1CB4EAF	GABA_byGAD2_and_SLC6A6_GABA-A_a5b3g2S_complex	complex:GABA_byGAD2_and_SLC6A6	complex:GABA-A_a5b3g2S_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.697	0.47	0.404	0.276	0.944	0.716	0.651	0.523	0.686	0.459	0.393	0.265	1.004	0.777	0.712	0.584
CPI-CC0B41182ED	GABA_byGAD1_and_SLC32A1_GABA-A_a6b3d_complex	complex:GABA_byGAD1_and_SLC32A1	complex:GABA-A_a6b3d_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.0	0.453	0.458	0.0	0.0	0.749	0.754	0.0	0.0	0.273	0.278	0.0	0.0	0.83	0.836	0.0
CPI-CC06A23B181	GABA_byGAD1_and_SLC6A1_GABA-A_a6b3d_complex	complex:GABA_byGAD1_and_SLC6A1	complex:GABA-A_a6b3d_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.0	0.453	0.458	0.0	0.0	0.545	0.551	0.0	0.0	0.273	0.278	0.0	0.0	0.668	0.674	0.0
CPI-CC0C7DAF2F3	GABA_byGAD1_and_SLC6A11_GABA-A_a6b3d_complex	complex:GABA_byGAD1_and_SLC6A11	complex:GABA-A_a6b3d_complex			True	False	True	curated	False	Ligand-Receptor	Signaling by GABA	0.0	0.149	0.154	0.0	0.0	0.152	0.158	0.0	0.0	0.273	0.278	0.0	0.0	0.116	0.121	0.0
